patch_number,MAE Loss PSNR,MAE Loss SSIM,MSE Loss PSNR,MSE Loss SSIM,Tukey Loss PSNR,Tukey Loss SSIM,Charbonnier Loss PSNR,Charbonnier Loss SSIM,TV+MAE Loss PSNR,TV+MAE Loss SSIM,SSIM+MAE Loss PSNR,SSIM+MAE Loss SSIM
767,38.280887603759766,0.9632629752159119,38.63363265991211,0.9645642638206482,38.64772033691406,0.9643213152885437,38.666748046875,0.9661867618560791,38.69304656982422,0.9650500416755676,39.46420669555664,0.9707186222076416
768,31.598413467407227,0.9164124131202698,31.65139389038086,0.9175009727478027,31.606740951538086,0.9149488806724548,31.646682739257812,0.916553795337677,32.02775192260742,0.9194290637969971,31.923274993896484,0.9218748211860657
769,31.860851287841797,0.9224920868873596,32.28400802612305,0.9274256229400635,32.111209869384766,0.9258966445922852,32.22047424316406,0.9275959134101868,31.712169647216797,0.9213558435440063,32.22034454345703,0.9299721717834473
770,35.639949798583984,0.9449914693832397,36.121402740478516,0.9481054544448853,35.91858673095703,0.9494547843933105,35.89360427856445,0.9477262496948242,35.899898529052734,0.9481878280639648,36.83722686767578,0.9572055339813232
771,27.73334312438965,0.8850018382072449,28.014352798461914,0.8951221704483032,27.994476318359375,0.8942771553993225,28.25038719177246,0.8956423997879028,28.055084228515625,0.8911733031272888,28.366378784179688,0.9024786949157715
772,36.55612564086914,0.932207465171814,36.802085876464844,0.9345613718032837,36.59026336669922,0.9332099556922913,36.56389617919922,0.9355615973472595,36.66202926635742,0.9335711598396301,37.037784576416016,0.9407473802566528
773,35.34404754638672,0.9272475838661194,35.957542419433594,0.8750261664390564,36.18925094604492,0.9137820601463318,35.15435028076172,0.9250208139419556,34.67925262451172,0.9175395369529724,33.675209045410156,0.9412044882774353
774,32.48049545288086,0.9200145602226257,33.361427307128906,0.9056488871574402,33.190895080566406,0.9169606566429138,31.567087173461914,0.8983383178710938,31.789749145507812,0.9062812924385071,31.8010311126709,0.9267948865890503
775,33.90077209472656,0.9204806089401245,35.17705154418945,0.8952091932296753,35.12560272216797,0.9173648357391357,33.59773635864258,0.9187905788421631,33.541282653808594,0.91459721326828,32.61016082763672,0.9352306723594666
776,29.657238006591797,0.8998014330863953,30.999069213867188,0.8886668086051941,30.5123291015625,0.9011957049369812,29.967222213745117,0.9016954898834229,29.43791389465332,0.8943853378295898,31.285436630249023,0.9285933971405029
777,36.39714813232422,0.9400445222854614,37.43994903564453,0.9134811162948608,37.276275634765625,0.9273296594619751,35.29615020751953,0.9273079633712769,35.62174987792969,0.9344966411590576,33.846012115478516,0.9475255608558655
778,32.97959899902344,0.9270135760307312,34.05376052856445,0.9127801656723022,33.89289093017578,0.91172856092453,30.518108367919922,0.8927975296974182,32.09082794189453,0.9067498445510864,35.03901672363281,0.9463542103767395
779,33.06532287597656,0.9243193864822388,33.65936279296875,0.9061611890792847,33.532474517822266,0.9244236946105957,29.6744441986084,0.8867599368095398,31.64852523803711,0.8984415531158447,30.715858459472656,0.9343730807304382
780,31.049137115478516,0.9090111255645752,32.55335998535156,0.8960925340652466,32.19389724731445,0.9180330038070679,31.28086280822754,0.9163854122161865,30.831417083740234,0.907773494720459,32.274940490722656,0.9386283159255981
781,30.2938289642334,0.8866516947746277,31.09957504272461,0.8745481371879578,30.98982048034668,0.8839321732521057,30.82109260559082,0.8931305408477783,30.168989181518555,0.8841643929481506,31.417041778564453,0.9107227921485901
782,34.108184814453125,0.9447296261787415,35.15884017944336,0.9390811920166016,35.13759994506836,0.914675235748291,34.89242935180664,0.9371047616004944,34.183162689208984,0.9530139565467834,34.887630462646484,0.9677252769470215
783,36.18764877319336,0.9414342641830444,36.72235107421875,0.9176551699638367,36.52653121948242,0.9356846809387207,34.71287536621094,0.9169304966926575,35.600067138671875,0.935468316078186,36.676822662353516,0.9554726481437683
784,34.981163024902344,0.9216885566711426,35.810516357421875,0.8942347168922424,36.127601623535156,0.9201560616493225,35.86478805541992,0.923201322555542,34.804542541503906,0.9176035523414612,33.41257858276367,0.94044029712677
785,30.970172882080078,0.9118471741676331,31.719650268554688,0.8939584493637085,31.533382415771484,0.908067524433136,30.551612854003906,0.901147186756134,30.601295471191406,0.9049860239028931,31.241437911987305,0.9199197292327881
786,29.74224853515625,0.8849198818206787,30.888385772705078,0.872883141040802,30.72134780883789,0.8840240836143494,30.73198127746582,0.8947482109069824,29.71828269958496,0.8836031556129456,29.098960876464844,0.9035478830337524
787,35.163387298583984,0.9361292719841003,36.11990737915039,0.9172006845474243,36.19317626953125,0.9166229367256165,35.04781723022461,0.9242423176765442,34.70050811767578,0.9325416684150696,33.96992111206055,0.9439268112182617
788,34.6357421875,0.9305098056793213,35.064918518066406,0.9094040989875793,34.95969772338867,0.926996111869812,33.702232360839844,0.9188475608825684,34.37501525878906,0.9288281798362732,32.32152557373047,0.9385273456573486
789,29.338336944580078,0.9350365996360779,29.343660354614258,0.9392037391662598,29.466777801513672,0.9381033778190613,29.584875106811523,0.938576340675354,29.02478790283203,0.9337554574012756,29.397808074951172,0.9389467239379883
790,27.501861572265625,0.8952689170837402,28.063701629638672,0.905010461807251,27.66800308227539,0.8985075950622559,27.851455688476562,0.8996752500534058,27.293418884277344,0.8921841382980347,27.649972915649414,0.9004999399185181
791,33.12076950073242,0.9356418251991272,33.1773796081543,0.9395648837089539,34.0610466003418,0.9405020475387573,35.011444091796875,0.9453887939453125,33.02291488647461,0.9366602301597595,33.95940017700195,0.9445808529853821
792,34.51382064819336,0.9552244544029236,35.47844314575195,0.9581525921821594,35.32117462158203,0.9579532742500305,35.63563919067383,0.9597842693328857,34.68214416503906,0.9561126232147217,34.80296325683594,0.9587410688400269
793,29.323055267333984,0.8999264240264893,29.75183868408203,0.9063820242881775,29.661056518554688,0.904291570186615,29.62110710144043,0.9065371155738831,28.774276733398438,0.8978413939476013,29.604209899902344,0.9125326871871948
794,30.73300552368164,0.8933770060539246,30.77324104309082,0.89425128698349,30.718639373779297,0.8950955867767334,30.775415420532227,0.8977959752082825,30.544326782226562,0.8923832178115845,31.070070266723633,0.9061026573181152
795,34.203102111816406,0.9349161386489868,34.573455810546875,0.9389747381210327,34.17511749267578,0.9362121224403381,34.66400909423828,0.9391903877258301,34.366432189941406,0.9368744492530823,34.62255859375,0.9415667653083801
796,36.736328125,0.9394792318344116,37.15166473388672,0.9441497921943665,37.18906784057617,0.9469847083091736,37.270233154296875,0.9450975060462952,36.37538146972656,0.9389581084251404,37.22419357299805,0.9490286707878113
797,27.31184959411621,0.8620176911354065,27.546546936035156,0.8678643703460693,27.169647216796875,0.8627641797065735,27.601585388183594,0.8684595227241516,27.3907470703125,0.8643370866775513,27.66892433166504,0.8721123337745667
798,30.03360939025879,0.8689870834350586,30.049983978271484,0.8702712655067444,30.274133682250977,0.8726235628128052,29.93014144897461,0.868657648563385,29.784713745117188,0.8634989857673645,30.610734939575195,0.8819150924682617
799,29.779356002807617,0.9216296672821045,29.80237579345703,0.9227454662322998,29.981767654418945,0.9242865443229675,29.95292854309082,0.9233766198158264,29.882524490356445,0.9227924346923828,30.502567291259766,0.9306605458259583
800,30.825096130371094,0.9139309525489807,31.0001163482666,0.9174782633781433,30.832178115844727,0.9152457118034363,31.353042602539062,0.9188167452812195,30.787437438964844,0.9127058386802673,31.78239631652832,0.9236391186714172
801,32.002445220947266,0.9225679636001587,31.988916397094727,0.9252049922943115,31.42277717590332,0.9218571782112122,32.66240692138672,0.9274630546569824,32.5379638671875,0.9234866499900818,31.96930694580078,0.9271122217178345
802,31.893783569335938,0.9141622185707092,32.508056640625,0.920312225818634,32.15757751464844,0.9182555675506592,32.532012939453125,0.9220863580703735,32.45717239379883,0.9163461327552795,32.11674118041992,0.9233088493347168
803,30.167625427246094,0.9195501804351807,30.117509841918945,0.9207895994186401,29.644145965576172,0.9184866547584534,30.088581085205078,0.9221572875976562,30.545331954956055,0.9216298460960388,30.297874450683594,0.9256210327148438
804,33.203399658203125,0.9374955296516418,33.54439163208008,0.9392043948173523,33.949092864990234,0.9400521516799927,35.134368896484375,0.9447019100189209,33.201507568359375,0.9369311928749084,33.69502639770508,0.9420386552810669
805,20.19522476196289,0.6670489311218262,20.566917419433594,0.6961442232131958,20.459392547607422,0.6817772388458252,20.44935417175293,0.6846711039543152,20.329010009765625,0.6755900979042053,20.669952392578125,0.7156981229782104
806,20.396228790283203,0.6395937204360962,20.667131423950195,0.666410505771637,20.577713012695312,0.6537119150161743,20.62198257446289,0.6530216336250305,20.395408630371094,0.6398452520370483,20.711767196655273,0.6884983777999878
807,18.512863159179688,0.5082496404647827,18.58123016357422,0.5125343203544617,18.543590545654297,0.5131614208221436,18.58666229248047,0.5189081430435181,18.537996292114258,0.5098196864128113,18.629302978515625,0.5329310894012451
808,22.842666625976562,0.7249886989593506,22.902271270751953,0.7250033020973206,22.89480972290039,0.7242695093154907,22.84705924987793,0.7223447561264038,22.828550338745117,0.7232997417449951,22.97032356262207,0.7430317997932434
809,23.387144088745117,0.8051427602767944,23.427202224731445,0.8061421513557434,23.52057456970215,0.8107466697692871,23.433504104614258,0.8081722855567932,23.36288833618164,0.8044483661651611,23.661121368408203,0.8224086165428162
810,18.725587844848633,0.5375546813011169,18.856170654296875,0.5574835538864136,18.855939865112305,0.553065836429596,18.86272430419922,0.5550334453582764,18.776758193969727,0.5449514985084534,18.96645736694336,0.5856635570526123
811,20.276281356811523,0.5538904070854187,20.48395538330078,0.579875648021698,20.356849670410156,0.5674501657485962,20.346338272094727,0.5659534335136414,20.265121459960938,0.5555768609046936,20.426803588867188,0.59446120262146
812,22.217391967773438,0.7594650387763977,22.336380004882812,0.7628818154335022,22.29547882080078,0.7648323774337769,22.261371612548828,0.7656267285346985,22.16058921813965,0.7526028752326965,22.41206932067871,0.777930498123169
813,18.812271118164062,0.5452963709831238,18.797388076782227,0.5509238243103027,18.885255813598633,0.5591633915901184,18.816383361816406,0.5494325160980225,18.820940017700195,0.5494674444198608,18.84531593322754,0.5763156414031982
814,17.894309997558594,0.5340067148208618,17.960912704467773,0.545688271522522,17.940027236938477,0.545597493648529,17.95803451538086,0.5430862307548523,17.940156936645508,0.5404506921768188,17.998857498168945,0.5624011158943176
815,20.51117706298828,0.6793959140777588,20.684917449951172,0.6893936991691589,20.630352020263672,0.6892300248146057,20.51642417907715,0.681476354598999,20.57180404663086,0.6821011900901794,20.733810424804688,0.7037636637687683
816,20.677852630615234,0.5631005764007568,20.655248641967773,0.5682910084724426,20.68279457092285,0.5763615369796753,20.689516067504883,0.5681334137916565,20.788043975830078,0.5698724985122681,20.738637924194336,0.5820066928863525
817,32.01276397705078,0.8485924601554871,32.293060302734375,0.8531590104103088,32.217247009277344,0.8522094488143921,32.32936477661133,0.8541194796562195,32.13664245605469,0.8505071401596069,32.40935516357422,0.8584714531898499
818,28.923137664794922,0.867505669593811,29.300323486328125,0.8747604489326477,29.12517547607422,0.8725094199180603,29.142898559570312,0.874737560749054,28.77164649963379,0.8688926696777344,29.311988830566406,0.8818721175193787
819,22.794849395751953,0.6742557883262634,22.91304588317871,0.6798951029777527,22.840673446655273,0.6778409481048584,22.818866729736328,0.6777669191360474,22.825956344604492,0.6754240393638611,22.920732498168945,0.6979469656944275
820,26.36312484741211,0.7622021436691284,26.515880584716797,0.7680256962776184,26.440433502197266,0.7663530111312866,26.45635223388672,0.7681398391723633,26.41503143310547,0.7635194063186646,26.57443618774414,0.7820226550102234
821,34.4548225402832,0.9509989619255066,34.6290283203125,0.9522175788879395,34.3778076171875,0.9515117406845093,34.28974533081055,0.9524087309837341,34.58161926269531,0.9516937136650085,35.332523345947266,0.9598464965820312
822,25.544647216796875,0.8540005683898926,25.952037811279297,0.8664103746414185,25.678028106689453,0.8583585619926453,25.808120727539062,0.863255500793457,25.674240112304688,0.8561099171638489,25.70465850830078,0.8718293905258179
823,27.30729103088379,0.6955514550209045,27.409982681274414,0.6985132098197937,27.43801498413086,0.6996538043022156,27.41012191772461,0.6987963914871216,27.306406021118164,0.6949059963226318,27.27117919921875,0.7091280221939087
824,26.24365234375,0.4695718288421631,26.298927307128906,0.47159719467163086,26.29499626159668,0.47158604860305786,26.2708740234375,0.4720495641231537,26.26725959777832,0.4703091084957123,26.190011978149414,0.48911866545677185
825,30.579776763916016,0.8689635396003723,30.843196868896484,0.8762699365615845,30.71265983581543,0.8729290962219238,30.660404205322266,0.8725043535232544,30.85502815246582,0.8762173652648926,31.07630729675293,0.88470858335495
826,33.409095764160156,0.9146291613578796,33.39411926269531,0.91319340467453,33.32358169555664,0.9132229685783386,33.41817855834961,0.9148885607719421,33.46263122558594,0.9152892827987671,33.564693450927734,0.9200196862220764
827,28.39438247680664,0.7426343560218811,28.607166290283203,0.7468087077140808,28.529987335205078,0.744953453540802,28.557418823242188,0.7512519955635071,28.48586654663086,0.7459242939949036,28.678998947143555,0.7603510022163391
828,27.260940551757812,0.7396990060806274,27.327375411987305,0.7440735101699829,27.352855682373047,0.7445444464683533,27.25961685180664,0.7452656030654907,27.234556198120117,0.7399840950965881,27.403396606445312,0.757343590259552
829,24.211841583251953,0.6341489553451538,24.23121452331543,0.6388530731201172,24.31056785583496,0.6414985656738281,24.295703887939453,0.6453291773796082,24.241443634033203,0.6383420825004578,24.401432037353516,0.6660632491111755
830,27.193607330322266,0.8050198554992676,27.2585506439209,0.8091741800308228,27.17167091369629,0.8067045211791992,27.41867446899414,0.8169875741004944,27.21380043029785,0.8066892027854919,27.481138229370117,0.8264597654342651
831,26.05786895751953,0.8020783066749573,26.0477237701416,0.8033121824264526,25.931446075439453,0.7979118824005127,25.937828063964844,0.7988401055335999,26.051856994628906,0.8021091222763062,26.22472381591797,0.8198161721229553
832,25.040132522583008,0.7936729788780212,25.186851501464844,0.8007470369338989,25.174543380737305,0.8004862070083618,25.247173309326172,0.8034343719482422,25.038944244384766,0.7949073314666748,25.319202423095703,0.8162317872047424
833,46.344688415527344,0.9815633296966553,46.623348236083984,0.9828521609306335,46.90525436401367,0.9838422536849976,44.943450927734375,0.9836030602455139,44.431358337402344,0.9819346070289612,47.83782196044922,0.9850018620491028
834,48.497772216796875,0.9903119206428528,48.92454147338867,0.9903157353401184,49.61494445800781,0.9908016324043274,48.04557800292969,0.9908099174499512,46.20770263671875,0.9884576797485352,50.15057373046875,0.9915255308151245
835,30.50185775756836,0.9685949087142944,31.37722396850586,0.9708917737007141,31.268661499023438,0.9704036116600037,30.917015075683594,0.9704910516738892,30.827054977416992,0.9682607650756836,32.41073226928711,0.9759718179702759
836,28.129148483276367,0.926559329032898,28.26362419128418,0.9277694225311279,27.411495208740234,0.9198432564735413,27.95641326904297,0.9254406690597534,28.28818130493164,0.9284411668777466,28.304325103759766,0.9346972703933716
837,25.90965461730957,0.8734539747238159,26.08181381225586,0.878195583820343,26.152912139892578,0.8797003626823425,26.124286651611328,0.8796730041503906,26.149120330810547,0.8776223659515381,26.28443145751953,0.8879435062408447
838,22.42051124572754,0.7116973996162415,22.455272674560547,0.7121520638465881,22.46993064880371,0.7168791890144348,22.564956665039062,0.7227357625961304,22.421350479125977,0.7138705253601074,22.613866806030273,0.7370328307151794
839,20.332286834716797,0.6663338541984558,20.545835494995117,0.6822292804718018,20.271427154541016,0.6739071607589722,20.808143615722656,0.6923381686210632,20.61776351928711,0.6821972131729126,20.522899627685547,0.7106212973594666
840,23.21241569519043,0.8081885576248169,23.302093505859375,0.80623459815979,23.361024856567383,0.8124213218688965,23.377124786376953,0.8153541088104248,23.246662139892578,0.8084564805030823,23.35980224609375,0.8231879472732544
841,46.548622131347656,0.9871954917907715,46.92963409423828,0.9866361021995544,44.833831787109375,0.9868741631507874,47.62584686279297,0.9874249696731567,47.41960144042969,0.9874396920204163,46.559356689453125,0.9876402020454407
842,30.025339126586914,0.9320511221885681,30.25312614440918,0.9331616759300232,29.926546096801758,0.9315560460090637,30.462892532348633,0.9339120984077454,29.952089309692383,0.9315434098243713,30.223541259765625,0.9351410269737244
843,30.669260025024414,0.8756448030471802,30.798398971557617,0.8768641352653503,30.630685806274414,0.875995397567749,30.941020965576172,0.8802614212036133,30.549314498901367,0.8709640502929688,31.088947296142578,0.886590301990509
844,25.41996955871582,0.8233049511909485,25.976655960083008,0.8369388580322266,25.86681365966797,0.8339959383010864,25.87722396850586,0.8359423279762268,25.66993522644043,0.8278611302375793,25.954395294189453,0.8441324830055237
845,28.799667358398438,0.9107394218444824,28.876798629760742,0.9112522602081299,28.750595092773438,0.9103902578353882,28.96192169189453,0.9117814898490906,28.74384880065918,0.9095538854598999,28.90054702758789,0.914532482624054
846,35.97167205810547,0.9798191785812378,36.521507263183594,0.9796422719955444,36.2037239074707,0.9796744585037231,36.54389953613281,0.9806094169616699,36.01156997680664,0.9793433547019958,36.24132537841797,0.9805110096931458
847,31.21936798095703,0.8840996623039246,31.35077476501465,0.8860363364219666,31.228349685668945,0.8843187689781189,31.307769775390625,0.8858738541603088,31.246187210083008,0.8843675851821899,31.27685546875,0.8903075456619263
848,31.72466468811035,0.8068047165870667,31.61964225769043,0.7943640947341919,31.667917251586914,0.7951363921165466,31.752696990966797,0.8031895160675049,31.454124450683594,0.7902740240097046,31.744516372680664,0.8040185570716858
849,28.505651473999023,0.7963927388191223,28.845897674560547,0.7971681356430054,28.685102462768555,0.7994574308395386,28.92808723449707,0.799605131149292,28.721923828125,0.7954897880554199,28.547670364379883,0.8051086664199829
850,23.357330322265625,0.8206527829170227,23.41537857055664,0.8212810754776001,23.843406677246094,0.8375691771507263,23.723236083984375,0.8320227265357971,23.910545349121094,0.8361349105834961,23.675853729248047,0.8439514636993408
851,28.30695343017578,0.7809278964996338,28.493694305419922,0.7858715057373047,28.32916259765625,0.7843895554542542,28.38064193725586,0.7852344512939453,28.273941040039062,0.7811020612716675,28.248680114746094,0.7924104332923889
852,29.583280563354492,0.8258959650993347,29.6347599029541,0.8232467770576477,29.462289810180664,0.8243428468704224,29.21802520751953,0.8217915892601013,29.27505111694336,0.8177306652069092,29.405729293823242,0.8262618184089661
853,35.62822723388672,0.9504311084747314,36.18777847290039,0.9531540870666504,36.038963317871094,0.9533969163894653,35.68168640136719,0.9522871971130371,35.85520935058594,0.9517015218734741,36.37675857543945,0.9551870822906494
854,25.891387939453125,0.8823110461235046,26.901622772216797,0.8970110416412354,26.751487731933594,0.8957704901695251,26.68155860900879,0.8972811102867126,26.45093536376953,0.8890765905380249,26.69723129272461,0.9010742902755737
855,21.95220184326172,0.7371492981910706,22.307788848876953,0.7548714280128479,22.37289047241211,0.7580323219299316,22.347352981567383,0.7589705586433411,22.002788543701172,0.7407202124595642,22.482145309448242,0.7723272442817688
856,29.05727767944336,0.9380769729614258,29.24310302734375,0.9396161437034607,29.419269561767578,0.941769540309906,29.428682327270508,0.9423719644546509,29.1366024017334,0.9389925003051758,29.406137466430664,0.945009708404541
857,27.371789932250977,0.7936372756958008,27.64366912841797,0.7985345125198364,27.597030639648438,0.8067523837089539,27.907974243164062,0.8061239719390869,27.477672576904297,0.7970886826515198,28.069866180419922,0.8272439241409302
858,25.68873405456543,0.8413592576980591,26.402799606323242,0.8511162996292114,26.17487144470215,0.8526968955993652,26.369125366210938,0.8549114465713501,26.252437591552734,0.8496192693710327,26.6280460357666,0.8655825257301331
859,23.467430114746094,0.7701921463012695,24.192901611328125,0.787126898765564,24.047199249267578,0.7886321544647217,24.19504165649414,0.7922834157943726,23.883224487304688,0.7806930541992188,24.336814880371094,0.8037980794906616
860,28.121660232543945,0.8752256631851196,28.191944122314453,0.877068042755127,28.457515716552734,0.8801125288009644,28.490808486938477,0.8815618753433228,28.195499420166016,0.8760147094726562,28.700037002563477,0.8890243172645569
861,26.982133865356445,0.9122370481491089,28.022205352783203,0.921474277973175,28.053955078125,0.9223940968513489,27.484758377075195,0.918392539024353,27.382352828979492,0.9161716103553772,27.901954650878906,0.9228106737136841
862,40.094703674316406,0.9503839015960693,40.19203567504883,0.9506346583366394,39.85905456542969,0.9509732723236084,40.09419250488281,0.9513983130455017,40.11363983154297,0.9508180022239685,40.24626159667969,0.9522309899330139
863,28.253116607666016,0.839490532875061,28.614212036132812,0.8492865562438965,28.48270606994629,0.8489338755607605,28.346651077270508,0.8442111015319824,28.28533172607422,0.8423063158988953,28.725833892822266,0.8575393557548523
864,23.614511489868164,0.8118671178817749,24.198436737060547,0.8302053809165955,24.107574462890625,0.8305389285087585,24.274442672729492,0.8341419696807861,23.855667114257812,0.819425642490387,24.295442581176758,0.8436585664749146
865,21.79681396484375,0.7952006459236145,22.669189453125,0.8245939016342163,22.702739715576172,0.8245325088500977,22.474422454833984,0.8211886882781982,22.18683624267578,0.809731662273407,22.72831153869629,0.831791877746582
866,27.150075912475586,0.907193660736084,27.876157760620117,0.9189091920852661,27.945323944091797,0.9181126356124878,27.79507064819336,0.9170403480529785,27.422683715820312,0.911820650100708,28.045217514038086,0.922943651676178
867,27.166034698486328,0.8013441562652588,27.474628448486328,0.8114413022994995,27.63595962524414,0.8174365162849426,27.410324096679688,0.8106060028076172,27.421863555908203,0.8105593919754028,27.75756072998047,0.832512617111206
868,23.426799774169922,0.7871236801147461,24.28670883178711,0.8138409852981567,24.24920082092285,0.8116611838340759,23.948974609375,0.8061695098876953,23.620080947875977,0.7936952114105225,24.426815032958984,0.8316138982772827
869,16.906999588012695,0.5027602910995483,17.050302505493164,0.5089108347892761,16.65080451965332,0.4987521171569824,17.00446128845215,0.5037147402763367,16.918947219848633,0.5052409172058105,16.769105911254883,0.5401686429977417
870,17.734695434570312,0.5968018770217896,17.89686393737793,0.6057785153388977,17.637638092041016,0.6014937162399292,17.871675491333008,0.607435941696167,17.729812622070312,0.5969839692115784,17.836584091186523,0.64177006483078
871,15.267034530639648,0.5403999090194702,15.59267520904541,0.5554348826408386,15.226202964782715,0.5567039251327515,15.540990829467773,0.5580617785453796,15.327070236206055,0.5433455109596252,15.438618659973145,0.5873616337776184
872,16.634653091430664,0.5461185574531555,16.920230865478516,0.5606984496116638,16.610027313232422,0.5586107969284058,16.889549255371094,0.555257260799408,16.7216796875,0.5527397394180298,16.821252822875977,0.5929586291313171
873,19.01807975769043,0.5009596943855286,19.179149627685547,0.5119170546531677,19.08959197998047,0.511964738368988,19.104272842407227,0.5069791674613953,19.03749656677246,0.5020246505737305,19.015527725219727,0.5404947996139526
874,19.85578727722168,0.644623339176178,20.15774154663086,0.6594460010528564,20.093963623046875,0.6610222458839417,20.084827423095703,0.6584424376487732,19.978477478027344,0.6491031646728516,20.133771896362305,0.6828024983406067
875,20.886154174804688,0.722811222076416,21.13431167602539,0.7311522364616394,21.126903533935547,0.7397363185882568,20.869882583618164,0.7311341166496277,20.929174423217773,0.7280753254890442,21.33147430419922,0.760391354560852
876,19.399581909179688,0.5446932911872864,19.614294052124023,0.5583025813102722,19.521116256713867,0.5607701539993286,19.6345157623291,0.5599744915962219,19.51092529296875,0.5514339804649353,19.552963256835938,0.5875005125999451
877,34.296165466308594,0.9391927123069763,35.00660705566406,0.9423023462295532,34.24519348144531,0.9417796730995178,34.985042572021484,0.9422577023506165,34.61205291748047,0.9407334327697754,35.190406799316406,0.946690022945404
878,26.512584686279297,0.8344866037368774,26.70655059814453,0.840003490447998,26.749670028686523,0.8429377675056458,26.67391014099121,0.8417416214942932,26.656492233276367,0.8367542624473572,26.53268814086914,0.851654589176178
879,22.791778564453125,0.459067165851593,22.842561721801758,0.4617748260498047,22.818626403808594,0.4616875946521759,22.852741241455078,0.46596840023994446,22.81467628479004,0.4609571695327759,22.559995651245117,0.5052561163902283
880,24.3360538482666,0.5037353038787842,24.36886978149414,0.5053021907806396,24.370140075683594,0.5061168074607849,24.359224319458008,0.5051099061965942,24.355491638183594,0.5045875906944275,24.116416931152344,0.5362452268600464
881,26.299854278564453,0.8421475291252136,26.646202087402344,0.8440575003623962,26.58921241760254,0.8458073139190674,26.80860137939453,0.8503086566925049,26.565479278564453,0.845931887626648,26.452518463134766,0.8579473495483398
882,25.969192504882812,0.7350662350654602,26.120397567749023,0.7415971755981445,26.068628311157227,0.7414570450782776,26.161203384399414,0.7432388663291931,26.008512496948242,0.7363660931587219,26.016029357910156,0.7577062845230103
883,25.951759338378906,0.7578897476196289,26.09777069091797,0.76988685131073,26.171165466308594,0.7695640325546265,26.176965713500977,0.7709236145019531,26.087783813476562,0.7650713920593262,26.193492889404297,0.7863374948501587
884,26.457672119140625,0.7997643947601318,26.410131454467773,0.8026303648948669,26.601512908935547,0.8100641369819641,26.60259437561035,0.8112644553184509,26.473968505859375,0.8026529550552368,26.587678909301758,0.8272662162780762
885,24.99374008178711,0.6407074332237244,25.170881271362305,0.6514195203781128,25.14917755126953,0.649398684501648,25.12040138244629,0.6463698744773865,25.012235641479492,0.6412595510482788,25.080976486206055,0.661899983882904
886,24.43167495727539,0.6149316430091858,24.57666015625,0.6265256404876709,24.514619827270508,0.6186630725860596,24.605607986450195,0.6282023787498474,24.4760799407959,0.6197430491447449,24.595787048339844,0.6466054916381836
887,27.60739517211914,0.6817432641983032,27.34868621826172,0.6643871068954468,27.447195053100586,0.6698452830314636,27.58518409729004,0.6847942471504211,27.412893295288086,0.6680209636688232,27.151016235351562,0.673617959022522
888,22.071971893310547,0.4416946470737457,22.073030471801758,0.43808412551879883,22.08651351928711,0.44314536452293396,22.054279327392578,0.440542995929718,22.0860652923584,0.44138893485069275,21.91436767578125,0.483513742685318
889,41.989017486572266,0.9773508310317993,42.736236572265625,0.9791159629821777,42.4485969543457,0.9783100485801697,42.62274932861328,0.9803772568702698,41.93577194213867,0.9779865741729736,43.27323913574219,0.9813699126243591
890,33.48434829711914,0.9518817067146301,34.39712905883789,0.9575757384300232,34.60640335083008,0.959101676940918,34.661556243896484,0.9600189924240112,33.97665023803711,0.9560658931732178,34.934051513671875,0.9645046591758728
891,33.0253791809082,0.9426878094673157,33.92621612548828,0.9500188827514648,34.04833984375,0.9509726762771606,34.509971618652344,0.9538984298706055,33.74370574951172,0.947517991065979,35.1241455078125,0.9600465297698975
892,41.04145431518555,0.9704604148864746,41.449737548828125,0.9703137874603271,41.51851272583008,0.9721506237983704,41.5754508972168,0.9735192656517029,41.053958892822266,0.9709272384643555,42.299835205078125,0.9762804508209229
893,40.472999572753906,0.9744765758514404,41.46644973754883,0.9776096940040588,41.288658142089844,0.9773842096328735,41.717063903808594,0.9797402024269104,40.64863586425781,0.9760503768920898,41.784088134765625,0.9797123074531555
894,30.82485008239746,0.9333046078681946,31.44207763671875,0.9386419057846069,31.54842185974121,0.9404782056808472,31.91936492919922,0.9410980939865112,30.87791633605957,0.9340336918830872,32.19187927246094,0.947531521320343
895,30.857074737548828,0.9345974326133728,31.701784133911133,0.9407508373260498,31.27066421508789,0.94101881980896,31.571666717529297,0.9407212138175964,31.399635314941406,0.9397983551025391,31.90178871154785,0.9467908143997192
896,40.85520935058594,0.9735987186431885,41.202789306640625,0.9743571281433105,41.22816467285156,0.9754765629768372,41.37602233886719,0.9757760167121887,40.87236022949219,0.9743918180465698,41.89570999145508,0.9788191318511963
897,24.013917922973633,0.44899746775627136,24.052610397338867,0.4599696695804596,24.08807373046875,0.4527283012866974,24.106613159179688,0.46183520555496216,24.004594802856445,0.44972971081733704,23.971668243408203,0.49157392978668213
898,20.88371467590332,0.46904700994491577,20.88860511779785,0.4808864891529083,20.923025131225586,0.48781734704971313,21.083467483520508,0.4878445565700531,20.691091537475586,0.46628403663635254,20.822954177856445,0.5194090008735657
899,18.718069076538086,0.4937964677810669,18.95305824279785,0.5240803360939026,19.129697799682617,0.5404126048088074,18.98512840270996,0.5178306102752686,18.733333587646484,0.49581143260002136,18.99892807006836,0.5645752549171448
