patch_number,MAE Loss PSNR,MAE Loss SSIM,MSE Loss PSNR,MSE Loss SSIM,Tukey Loss PSNR,Tukey Loss SSIM,Charbonnier Loss PSNR,Charbonnier Loss SSIM,TV+MAE Loss PSNR,TV+MAE Loss SSIM,SSIM+MAE Loss PSNR,SSIM+MAE Loss SSIM
79,18.900110244750977,0.7674049735069275,18.91800308227539,0.7730110883712769,18.894689559936523,0.7708962559700012,18.949817657470703,0.7745112180709839,18.8760986328125,0.7688985466957092,18.860960006713867,0.7769587635993958
80,15.382113456726074,0.581863284111023,15.279809951782227,0.5735875368118286,15.261711120605469,0.5762633085250854,15.318293571472168,0.5804855823516846,15.274656295776367,0.5770803093910217,15.127129554748535,0.5758795142173767
81,23.782711029052734,0.8615283370018005,24.01273536682129,0.8657761812210083,23.875181198120117,0.8671209812164307,24.034141540527344,0.8680818676948547,23.596609115600586,0.8591101765632629,23.932373046875,0.8671057820320129
82,20.39678192138672,0.7633439302444458,20.138547897338867,0.7577807307243347,20.233489990234375,0.7624617218971252,20.227806091308594,0.7656541466712952,20.21197509765625,0.7569119930267334,20.296632766723633,0.7709516286849976
83,18.057973861694336,0.7437092065811157,17.996673583984375,0.7409358620643616,18.03907012939453,0.7413787245750427,18.064830780029297,0.7473444938659668,17.99565887451172,0.7402694225311279,17.929065704345703,0.7445774078369141
84,28.977182388305664,0.7739807367324829,28.819385528564453,0.7735410928726196,28.883358001708984,0.7767077684402466,28.764060974121094,0.771081805229187,28.891258239746094,0.7706078290939331,28.48371696472168,0.7601754665374756
85,23.519742965698242,0.8145776987075806,23.553791046142578,0.8234423995018005,23.9315242767334,0.8235666155815125,23.64459228515625,0.8206380009651184,23.551918029785156,0.8208943009376526,23.591293334960938,0.8383785486221313
86,18.035804748535156,0.6936314702033997,17.995468139648438,0.701076090335846,18.085895538330078,0.7006115317344666,17.950532913208008,0.6969866156578064,18.044992446899414,0.7042149305343628,18.024459838867188,0.7195625901222229
87,18.256244659423828,0.762786865234375,18.136037826538086,0.7573249936103821,18.12137794494629,0.7606735825538635,18.13580894470215,0.7611022591590881,18.20195770263672,0.7606709599494934,17.912473678588867,0.7576444745063782
88,16.484792709350586,0.38639548420906067,16.484981536865234,0.38081490993499756,16.417179107666016,0.38673314452171326,16.4696044921875,0.383504718542099,16.474868774414062,0.38388124108314514,16.11545753479004,0.3642599284648895
89,17.318321228027344,0.7268983125686646,17.177732467651367,0.727838397026062,17.337078094482422,0.7242774367332458,17.257526397705078,0.7230299115180969,17.34907341003418,0.7371111512184143,17.203575134277344,0.7420200705528259
90,23.808059692382812,0.7724928855895996,23.73784637451172,0.7729875445365906,23.767433166503906,0.7743388414382935,23.795177459716797,0.7753677368164062,23.659442901611328,0.7699971199035645,23.572986602783203,0.7769010066986084
91,17.728912353515625,0.7936554551124573,17.590835571289062,0.7904213666915894,17.505624771118164,0.7939720153808594,17.644989013671875,0.7940032482147217,17.66808319091797,0.7913165092468262,17.48019027709961,0.7965475916862488
92,14.688630104064941,0.5819085240364075,14.60849666595459,0.5776172280311584,14.515233993530273,0.5750234723091125,14.567307472229004,0.5759316086769104,14.691513061523438,0.5864503383636475,14.41523551940918,0.5830958485603333
93,19.647342681884766,0.823058545589447,19.713632583618164,0.8265625238418579,19.53158950805664,0.8247988224029541,19.563011169433594,0.8246075510978699,19.47323989868164,0.8191890716552734,19.228702545166016,0.8220506310462952
94,19.802745819091797,0.7508658170700073,19.772830963134766,0.7499829530715942,19.81418228149414,0.752666711807251,19.78215980529785,0.7529957294464111,19.80426025390625,0.7520672678947449,19.604175567626953,0.754425048828125
95,16.58761215209961,0.6200408935546875,16.547889709472656,0.6151469349861145,16.486818313598633,0.6134308576583862,16.460655212402344,0.6131234765052795,16.593441009521484,0.6190855503082275,16.233463287353516,0.6062806248664856
96,20.148300170898438,0.6630421876907349,20.16915512084961,0.6628208756446838,20.079349517822266,0.6640713214874268,20.134544372558594,0.6654093265533447,20.129878997802734,0.6627744436264038,19.98712921142578,0.6642095446586609
97,24.099885940551758,0.8520237803459167,24.08258628845215,0.8554590344429016,24.224205017089844,0.8599475026130676,24.520090103149414,0.8645961284637451,24.142921447753906,0.8554203510284424,24.251972198486328,0.8663465976715088
98,19.958065032958984,0.6757633090019226,19.760726928710938,0.6711620688438416,19.85171890258789,0.6768233180046082,20.015764236450195,0.6835496425628662,19.92369842529297,0.6753811240196228,19.73439598083496,0.6812912225723267
99,20.932571411132812,0.7275463938713074,20.741077423095703,0.7249773144721985,20.775651931762695,0.7295466065406799,21.048690795898438,0.7334233522415161,21.140716552734375,0.7288321852684021,20.60791778564453,0.7268075942993164
100,17.272348403930664,0.5622193217277527,16.954097747802734,0.5481072068214417,17.049978256225586,0.5546814799308777,17.099468231201172,0.5568408966064453,17.208351135253906,0.5603823065757751,16.897504806518555,0.5507508516311646
101,17.58640480041504,0.5371009111404419,17.39892578125,0.5325445532798767,17.40374755859375,0.5325598120689392,17.49281120300293,0.538217306137085,17.534317016601562,0.5363491773605347,17.275876998901367,0.5271530747413635
102,23.679716110229492,0.8531183004379272,23.691421508789062,0.8613688349723816,23.796241760253906,0.8651503324508667,23.91071128845215,0.867323100566864,23.743621826171875,0.8547885417938232,23.756866455078125,0.873687744140625
103,18.446163177490234,0.5848921537399292,18.283357620239258,0.5819095969200134,18.349422454833984,0.5827059149742126,18.392539978027344,0.5871472954750061,18.408649444580078,0.583145797252655,18.218505859375,0.5906476974487305
104,17.347856521606445,0.39691051840782166,17.256175994873047,0.388571560382843,17.285158157348633,0.3955250084400177,17.319765090942383,0.3960013687610626,17.361557006835938,0.39427757263183594,17.013877868652344,0.3829730153083801
105,22.212169647216797,0.832353949546814,22.145490646362305,0.841056227684021,22.285432815551758,0.8446713089942932,22.3267765045166,0.8463837504386902,22.28201675415039,0.8369048833847046,22.057373046875,0.8490975499153137
106,18.81560516357422,0.7144367098808289,18.61395263671875,0.7079988718032837,18.69369125366211,0.7134439945220947,18.70402717590332,0.7131749987602234,18.80106544494629,0.7113909125328064,18.559814453125,0.7149342894554138
107,17.243831634521484,0.5965902805328369,16.983314514160156,0.5877397060394287,17.05205535888672,0.5880557298660278,17.069286346435547,0.5883590579032898,17.12335968017578,0.5915905833244324,16.866483688354492,0.5828133821487427
108,21.027896881103516,0.7847896814346313,20.81976318359375,0.7881672382354736,21.065242767333984,0.7968289256095886,21.06410789489746,0.7992029786109924,21.06960105895996,0.7885446548461914,20.868247985839844,0.8035773038864136
109,24.019277572631836,0.8841930627822876,24.000869750976562,0.886860728263855,23.56792640686035,0.8831372261047363,23.606521606445312,0.8838831186294556,23.181211471557617,0.8769751191139221,23.437984466552734,0.8855222463607788
110,23.554250717163086,0.7661797404289246,23.45714569091797,0.7674543261528015,23.360605239868164,0.7653321623802185,23.424835205078125,0.7697237730026245,23.375385284423828,0.7637987732887268,23.15852928161621,0.7705572843551636
111,20.998380661010742,0.659111738204956,20.897968292236328,0.6539542078971863,20.901317596435547,0.649737536907196,20.91962432861328,0.6595790982246399,20.95599937438965,0.6531911492347717,20.69559097290039,0.6438866853713989
112,21.749347686767578,0.7007288336753845,21.719207763671875,0.692980945110321,21.659976959228516,0.694046139717102,21.679277420043945,0.6972966194152832,21.621353149414062,0.6962474584579468,21.58206558227539,0.6906645894050598
113,18.109758377075195,0.5857621431350708,17.854209899902344,0.5784631967544556,17.776437759399414,0.5823652744293213,17.98284339904785,0.5859004855155945,17.96235466003418,0.5845263600349426,17.53626251220703,0.5773521065711975
114,21.532983779907227,0.8299558758735657,21.29064178466797,0.8293160200119019,21.44974136352539,0.83310866355896,21.28738021850586,0.8318390250205994,21.16690444946289,0.8257454633712769,21.037885665893555,0.8327550292015076
115,22.651899337768555,0.7234296798706055,22.690317153930664,0.7330036163330078,22.605810165405273,0.7296375036239624,22.633962631225586,0.7290690541267395,22.66914176940918,0.7277953028678894,22.369739532470703,0.7272771000862122
116,17.455690383911133,0.4595468044281006,17.303964614868164,0.4534516930580139,17.219646453857422,0.45534780621528625,17.35034942626953,0.4589312672615051,17.336589813232422,0.4542331397533417,17.00680160522461,0.4388207495212555
117,23.083690643310547,0.7687790989875793,23.141094207763672,0.7732796669006348,23.16375732421875,0.7757660746574402,23.09157943725586,0.7745825052261353,22.98761749267578,0.7689715623855591,22.883975982666016,0.7793735861778259
118,22.270963668823242,0.6325595378875732,22.239356994628906,0.6345738768577576,22.2393798828125,0.6315659284591675,22.236440658569336,0.6376774311065674,22.12279510498047,0.626834511756897,21.889333724975586,0.628986120223999
119,21.634462356567383,0.6059625744819641,21.496532440185547,0.6034539937973022,21.55076026916504,0.6049920916557312,21.55091094970703,0.6039777994155884,21.448461532592773,0.5947310328483582,21.23138427734375,0.5954126119613647
120,19.85746192932129,0.7493100762367249,19.7518367767334,0.743892252445221,19.811365127563477,0.746895432472229,19.704486846923828,0.7482635378837585,19.723175048828125,0.743011474609375,19.558408737182617,0.738379716873169
121,23.74661636352539,0.8982983827590942,23.407249450683594,0.8993956446647644,23.58264923095703,0.9008106589317322,23.690521240234375,0.904861330986023,23.339740753173828,0.8963085412979126,23.546398162841797,0.9030545353889465
122,19.148014068603516,0.8410647511482239,19.372604370117188,0.8463847041130066,18.868816375732422,0.8411977887153625,19.24899673461914,0.8481112718582153,19.140274047851562,0.8397024273872375,18.70409393310547,0.8400264382362366
123,16.513641357421875,0.6095710396766663,16.448989868164062,0.6019772291183472,16.48232078552246,0.6088204383850098,16.462156295776367,0.6082414388656616,16.503812789916992,0.6087455153465271,16.313085556030273,0.602798581123352
124,15.875253677368164,0.4988856017589569,15.811750411987305,0.4973244369029999,15.77907943725586,0.49941879510879517,15.82210922241211,0.4995255172252655,15.84859848022461,0.49887579679489136,15.560746192932129,0.49250245094299316
125,13.715533256530762,0.646170973777771,13.488602638244629,0.6341801881790161,13.336276054382324,0.6330052614212036,13.43802547454834,0.6400381922721863,13.538883209228516,0.638912558555603,13.441763877868652,0.6424136161804199
126,25.79986572265625,0.9358432292938232,25.73390769958496,0.9361647367477417,25.726280212402344,0.9377355575561523,25.887836456298828,0.9385354518890381,25.68650245666504,0.9364403486251831,25.713088989257812,0.9382526278495789
127,25.063011169433594,0.8990687131881714,24.956195831298828,0.8982542753219604,24.926132202148438,0.8986359238624573,25.048006057739258,0.9003923535346985,25.072036743164062,0.9002525806427002,24.84351348876953,0.899094820022583
128,17.208250045776367,0.7092239856719971,16.963552474975586,0.7035837769508362,16.9222469329834,0.7040691375732422,17.03978729248047,0.7095105648040771,17.104032516479492,0.7101972103118896,16.804672241210938,0.7035322189331055
129,21.02033233642578,0.783691942691803,21.112775802612305,0.7884185314178467,21.090412139892578,0.793550968170166,21.16152572631836,0.7941923141479492,20.99310874938965,0.7849230766296387,20.961942672729492,0.7945343255996704
130,23.330360412597656,0.8700399398803711,23.07056427001953,0.8654210567474365,23.14739990234375,0.8675953149795532,23.183887481689453,0.8695688843727112,23.254913330078125,0.8686184287071228,23.051584243774414,0.8689225316047668
131,15.882329940795898,0.5120640397071838,15.814422607421875,0.505828320980072,15.766154289245605,0.5048086643218994,15.858312606811523,0.5114133954048157,15.851371765136719,0.5090903639793396,15.65642261505127,0.5034680962562561
132,18.989675521850586,0.6521098017692566,18.944013595581055,0.6496835350990295,18.904483795166016,0.6567966938018799,19.025449752807617,0.6583086848258972,18.948646545410156,0.6497234106063843,18.709014892578125,0.6573826670646667
133,24.84471321105957,0.7859703302383423,24.880428314208984,0.7896577715873718,24.892330169677734,0.7906871438026428,25.026893615722656,0.7961207032203674,24.824310302734375,0.7863849997520447,24.89030647277832,0.8024582266807556
134,22.411006927490234,0.6694716811180115,22.43764877319336,0.6714298725128174,22.380630493164062,0.6707642674446106,22.459762573242188,0.6756693720817566,22.449581146240234,0.6710960865020752,21.99283790588379,0.6745055913925171
135,16.85601234436035,0.4574957489967346,16.630903244018555,0.44487449526786804,16.60825538635254,0.44784238934516907,16.654279708862305,0.45559072494506836,16.712562561035156,0.4502193331718445,16.347835540771484,0.4442490339279175
136,13.58047103881836,0.3884349763393402,13.596309661865234,0.391444593667984,13.635856628417969,0.39472824335098267,13.589977264404297,0.3967078924179077,13.587318420410156,0.38965269923210144,13.41152572631836,0.3873043358325958
137,16.313274383544922,0.4612165093421936,16.244218826293945,0.4549301564693451,16.25332260131836,0.45420587062835693,16.244518280029297,0.4606248140335083,16.24738883972168,0.45941999554634094,15.913887977600098,0.4544500410556793
138,26.081581115722656,0.8335033655166626,25.972166061401367,0.8323265314102173,26.159669876098633,0.8365354537963867,26.14450454711914,0.836187481880188,26.00428009033203,0.8326318860054016,25.88899803161621,0.8370746374130249
139,18.876590728759766,0.7574384212493896,18.72026824951172,0.7536133527755737,18.84453773498535,0.75813227891922,18.65740966796875,0.7587382197380066,18.73731231689453,0.7577114701271057,18.812015533447266,0.7609043121337891
140,15.385626792907715,0.5292066931724548,15.40174674987793,0.5308642983436584,15.452716827392578,0.5346535444259644,15.421918869018555,0.5388518571853638,15.384160041809082,0.5298458933830261,15.20168399810791,0.5287267565727234
141,22.748252868652344,0.8030566573143005,22.546688079833984,0.7995657920837402,22.69870376586914,0.803635835647583,22.637178421020508,0.8044605851173401,22.564552307128906,0.8006829619407654,22.493688583374023,0.8067516684532166
142,16.917757034301758,0.6228780746459961,16.71730613708496,0.617623507976532,16.8151912689209,0.6261975169181824,16.808578491210938,0.6257767677307129,16.874248504638672,0.6221098899841309,16.657634735107422,0.6247592568397522
143,14.474828720092773,0.4702174961566925,14.48819351196289,0.47223788499832153,14.516678810119629,0.4752579629421234,14.47365665435791,0.47774824500083923,14.486295700073242,0.47208070755004883,14.327657699584961,0.4698370099067688
144,19.22294807434082,0.6650843620300293,19.079376220703125,0.6649076342582703,19.13657569885254,0.6708789467811584,19.27374267578125,0.6734517216682434,19.168794631958008,0.6649903059005737,18.83930015563965,0.665047824382782
145,23.24222183227539,0.9287428259849548,23.412353515625,0.9145896434783936,23.103578567504883,0.9203945398330688,23.627952575683594,0.9355220198631287,22.981481552124023,0.9284648299217224,23.181358337402344,0.9358144998550415
146,16.331893920898438,0.7789206504821777,16.254493713378906,0.760566234588623,16.109582901000977,0.7692579030990601,16.403148651123047,0.7886214852333069,16.261720657348633,0.7806147933006287,16.100299835205078,0.7880767583847046
147,22.580785751342773,0.8231906890869141,22.42551040649414,0.8188753724098206,22.50334930419922,0.8216140270233154,22.523420333862305,0.8234376907348633,22.622074127197266,0.8245793581008911,22.367347717285156,0.8195348978042603
148,21.156347274780273,0.6962249279022217,20.973081588745117,0.6866523027420044,20.94817352294922,0.6809381246566772,21.099531173706055,0.6852725148200989,21.044082641601562,0.6966320276260376,20.804384231567383,0.6816503405570984
149,14.918413162231445,0.7888031005859375,14.749855995178223,0.7665899395942688,14.70369815826416,0.7769895792007446,14.847906112670898,0.7941305041313171,14.800304412841797,0.7896438837051392,14.640165328979492,0.7959541082382202
150,25.503835678100586,0.868972659111023,25.81549072265625,0.884333610534668,25.991249084472656,0.8836292624473572,25.89247703552246,0.881583571434021,25.478334426879883,0.8735345602035522,25.65392303466797,0.8835602402687073
151,23.820587158203125,0.8696938157081604,23.639156341552734,0.8705823421478271,23.79070281982422,0.8715813159942627,23.758438110351562,0.8728309869766235,23.764894485473633,0.8688113689422607,23.64398956298828,0.8737967610359192
152,24.42648696899414,0.8914963006973267,24.105375289916992,0.886191725730896,24.069046020507812,0.8881685137748718,24.151214599609375,0.8902434706687927,24.086666107177734,0.8893993496894836,24.090030670166016,0.8900956511497498
153,22.537700653076172,0.7388677597045898,22.93822479248047,0.7818246483802795,22.88648796081543,0.7690945267677307,22.985008239746094,0.7688457369804382,22.490325927734375,0.755685567855835,22.665979385375977,0.77371746301651
154,21.039024353027344,0.757669985294342,20.803165435791016,0.7513561248779297,20.96518325805664,0.7565224766731262,20.853878021240234,0.7556282877922058,20.948406219482422,0.7538977861404419,20.61074447631836,0.7518223524093628
155,18.07455062866211,0.5971475839614868,17.91960334777832,0.5883898138999939,17.859722137451172,0.5871413946151733,17.941513061523438,0.5920673608779907,18.012327194213867,0.5953264236450195,17.690645217895508,0.5856333374977112
156,22.59737777709961,0.8449072241783142,22.521404266357422,0.845380425453186,22.405014038085938,0.8447695374488831,22.515104293823242,0.84735506772995,22.726768493652344,0.846391499042511,22.291393280029297,0.847633421421051
157,25.480424880981445,0.7729271054267883,25.381519317626953,0.7752680778503418,25.532054901123047,0.7781256437301636,25.435302734375,0.7765002250671387,25.233184814453125,0.7709736227989197,25.28873634338379,0.7823699712753296
158,19.215444564819336,0.7303799390792847,19.0390682220459,0.7268029451370239,19.065452575683594,0.7266457080841064,19.097932815551758,0.730758011341095,19.135412216186523,0.7281178832054138,18.90688133239746,0.7273568511009216
159,16.776578903198242,0.6403132081031799,16.713394165039062,0.6389138698577881,16.674196243286133,0.6388580203056335,16.764209747314453,0.6425086259841919,16.816015243530273,0.6413114070892334,16.56751823425293,0.6383217573165894
160,15.222335815429688,0.507241427898407,15.182273864746094,0.5062561631202698,15.156083106994629,0.5076984763145447,15.196638107299805,0.5092467665672302,15.198126792907715,0.5082521438598633,15.075359344482422,0.5041115283966064
161,19.45499038696289,0.6595775485038757,19.307279586791992,0.654788613319397,19.29500961303711,0.6540865302085876,19.335186004638672,0.658935546875,19.419647216796875,0.660006582736969,19.249454498291016,0.6545045375823975
162,22.639406204223633,0.7462118864059448,22.452835083007812,0.7445389032363892,22.660442352294922,0.7498366236686707,22.534257888793945,0.7476181983947754,22.41707992553711,0.7403987050056458,22.3073673248291,0.7472988367080688
163,18.651508331298828,0.6679509282112122,18.461986541748047,0.6626542210578918,18.579917907714844,0.6688362956047058,18.579830169677734,0.6691920161247253,18.48430061340332,0.6626631617546082,18.34669303894043,0.6623623967170715
164,19.323474884033203,0.6192047595977783,19.192764282226562,0.6159011721611023,19.133337020874023,0.6175501942634583,19.101974487304688,0.6182353496551514,19.271543502807617,0.619720995426178,18.904748916625977,0.6048119068145752
165,21.483619689941406,0.733295738697052,21.36228370666504,0.7323025465011597,21.349864959716797,0.7332606315612793,21.487560272216797,0.7362168431282043,21.2602596282959,0.7285541296005249,21.164352416992188,0.732973039150238
166,20.308330535888672,0.7850279808044434,20.20694923400879,0.7837345004081726,20.168899536132812,0.7823070287704468,20.166370391845703,0.7834306359291077,20.1271915435791,0.7818339467048645,20.09750747680664,0.7828170657157898
167,20.956459045410156,0.6133698225021362,20.91241455078125,0.6116074323654175,20.95991325378418,0.615702211856842,20.87125587463379,0.6168771982192993,21.011520385742188,0.6172324419021606,20.860654830932617,0.606374979019165
168,19.700414657592773,0.7937681674957275,19.613048553466797,0.7937121391296387,19.56747055053711,0.7943007946014404,19.662452697753906,0.7939854860305786,19.629398345947266,0.7925777435302734,19.321699142456055,0.7899300456047058
169,26.029476165771484,0.8475266098976135,26.265594482421875,0.8575037717819214,26.315933227539062,0.8579022288322449,26.27407455444336,0.8577991127967834,26.07373046875,0.8500519394874573,26.216266632080078,0.8681288361549377
170,19.473039627075195,0.6832770705223083,19.4594783782959,0.686098039150238,19.27924346923828,0.6792759895324707,19.49656867980957,0.6888604164123535,19.40162467956543,0.6805936098098755,19.246002197265625,0.6902634501457214
171,17.062732696533203,0.634741485118866,17.055212020874023,0.6343014240264893,17.017168045043945,0.6319831013679504,17.115856170654297,0.6443182229995728,17.049327850341797,0.6355798244476318,16.934755325317383,0.6361645460128784
172,14.023099899291992,0.4409720003604889,13.981595039367676,0.4371097981929779,14.002901077270508,0.4410203993320465,14.007585525512695,0.4432102143764496,13.983566284179688,0.43985816836357117,13.880441665649414,0.4364314079284668
173,15.42916488647461,0.5452986359596252,15.366106986999512,0.539681613445282,15.431873321533203,0.5420279502868652,15.48835563659668,0.5493354201316833,15.473020553588867,0.5462822318077087,15.21707534790039,0.5365930199623108
174,23.637439727783203,0.7964779734611511,23.587955474853516,0.797251284122467,23.564851760864258,0.7976993322372437,23.763904571533203,0.8013604283332825,23.539731979370117,0.7941527366638184,23.56825828552246,0.8039363622665405
175,20.23097038269043,0.6900381445884705,20.13433265686035,0.687097430229187,20.165058135986328,0.6901950836181641,20.286808013916016,0.6968060731887817,20.24452018737793,0.6897746920585632,20.0159854888916,0.6931878924369812
176,16.312602996826172,0.6003766059875488,16.418142318725586,0.597317636013031,16.221738815307617,0.6004504561424255,16.278392791748047,0.6016445159912109,16.31905746459961,0.6034559011459351,16.152021408081055,0.5939467549324036
177,23.843477249145508,0.8309520483016968,23.838035583496094,0.8299739956855774,23.797000885009766,0.8311019539833069,23.903024673461914,0.8327922224998474,23.7747802734375,0.828847348690033,23.759584426879883,0.8324909806251526
178,19.120891571044922,0.689519464969635,19.06241226196289,0.6845225095748901,19.18454360961914,0.6914644241333008,19.23773193359375,0.6948388814926147,19.121150970458984,0.6894652843475342,18.99407386779785,0.6890662312507629
179,16.873554229736328,0.5616633296012878,16.72831153869629,0.5530239343643188,16.780345916748047,0.5567565560340881,16.7742919921875,0.5593184232711792,16.867271423339844,0.5612168312072754,16.553367614746094,0.5474905371665955
180,22.672937393188477,0.8126650452613831,22.577856063842773,0.8065337538719177,22.704387664794922,0.814049243927002,22.717727661132812,0.8151518106460571,22.638561248779297,0.8131812810897827,22.625463485717773,0.8129631280899048
181,29.71142578125,0.8957057595252991,29.80120849609375,0.8991497755050659,29.724111557006836,0.8991437554359436,30.077192306518555,0.9035940766334534,29.577333450317383,0.8966286182403564,29.968435287475586,0.9043857455253601
182,20.012577056884766,0.6790897846221924,19.999677658081055,0.683742344379425,20.016464233398438,0.6827275156974792,20.211421966552734,0.691292405128479,19.990413665771484,0.6788831949234009,19.872039794921875,0.6904916167259216
183,16.526531219482422,0.5229165554046631,16.49747085571289,0.5132153630256653,16.506885528564453,0.5217722654342651,16.47519302368164,0.5191317200660706,16.58307647705078,0.5205271244049072,16.105777740478516,0.5069061517715454
184,16.504419326782227,0.4418349266052246,16.43919563293457,0.4310348927974701,16.477367401123047,0.44136518239974976,16.45221710205078,0.4394449293613434,16.596561431884766,0.44494515657424927,16.070783615112305,0.4245215356349945
185,17.664804458618164,0.6610572338104248,17.519866943359375,0.6550480127334595,17.586658477783203,0.6591156721115112,17.611597061157227,0.6598703861236572,17.66753387451172,0.6624132394790649,17.441287994384766,0.6564453840255737
186,21.90918731689453,0.8320411443710327,21.77482795715332,0.8319075703620911,21.854373931884766,0.8350030779838562,21.97692108154297,0.8403685688972473,21.835548400878906,0.8315776586532593,21.87664222717285,0.8424020409584045
187,16.454051971435547,0.6074682474136353,16.331466674804688,0.6001436710357666,16.36851692199707,0.6057213544845581,16.43990707397461,0.6093742847442627,16.48711395263672,0.6074925661087036,16.417619705200195,0.6198201775550842
188,16.08431625366211,0.5741775035858154,16.016525268554688,0.5674448609352112,16.067792892456055,0.5771229863166809,16.151134490966797,0.5755888819694519,16.122114181518555,0.573821485042572,15.963275909423828,0.5751511454582214
189,21.05492401123047,0.7568916082382202,20.907283782958984,0.7583325505256653,21.152557373046875,0.7677230834960938,21.055099487304688,0.7645668387413025,20.983991622924805,0.7543089985847473,20.90896987915039,0.7680966854095459
190,16.807308197021484,0.528023898601532,16.651111602783203,0.5256057381629944,16.839750289916992,0.5388134717941284,16.79323959350586,0.5308129191398621,16.832216262817383,0.5270469784736633,16.555768966674805,0.5331941843032837
191,16.73823356628418,0.5092154145240784,16.616079330444336,0.5055720210075378,16.625783920288086,0.5100869536399841,16.7000789642334,0.511418879032135,16.782907485961914,0.5137225389480591,16.353500366210938,0.5101613998413086
192,22.574796676635742,0.7708488702774048,22.46529769897461,0.7689653635025024,22.45659828186035,0.7727871537208557,22.426061630249023,0.7701008319854736,22.51131820678711,0.7694382071495056,22.122156143188477,0.7650955319404602
193,22.668210983276367,0.8798797130584717,22.88205337524414,0.8863246440887451,22.89950180053711,0.8868240714073181,22.908580780029297,0.8872035145759583,22.558425903320312,0.8782004117965698,22.89429473876953,0.8911452293395996
194,17.092248916625977,0.6683767437934875,17.06001091003418,0.663069486618042,17.0305233001709,0.6653701066970825,17.076278686523438,0.6669500470161438,16.99964141845703,0.6599465012550354,16.953632354736328,0.6657059788703918
195,18.267717361450195,0.7489477396011353,18.169326782226562,0.7427772283554077,18.238819122314453,0.7521244883537292,18.17862319946289,0.7489364147186279,18.17445945739746,0.7488290667533875,18.069095611572266,0.7482131123542786
196,23.210044860839844,0.8207720518112183,23.04176139831543,0.8129889369010925,23.258609771728516,0.8261858224868774,23.171268463134766,0.8214439749717712,23.297412872314453,0.8229433298110962,23.00955581665039,0.8181760907173157
